883.601990762 725 88.39710998535156 -177.34085083007812
883.601990762 724 88.3896484375 -129.61447143554688
883.601990762 723 88.38833618164062 -123.39248657226562
883.601990762 722 88.38689422607422 -110.65714263916016
883.601990762 721 88.38379669189453 -89.80840301513672
883.651990763 315 92.39620208740234 -154.9907684326172
883.651990763 719 92.392822265625 -159.83213806152344
883.651990763 718 92.39596557617188 -165.81478881835938
883.651990763 717 92.39664459228516 -173.08251953125
883.651990763 725 88.39716339111328 -177.58900451660156
883.651990763 724 88.38965606689453 -129.6279754638672
883.651990763 723 88.38833618164062 -123.4318618774414
883.651990763 722 88.3869400024414 -110.83747863769531
883.651990763 721 88.38384246826172 -90.0463638305664
883.701990764 315 92.39620208740234 -154.9907684326172
883.701990764 719 92.392822265625 -159.83213806152344
883.701990764 718 92.39596557617188 -165.81155395507812
883.701990764 717 92.39664459228516 -173.02279663085938
883.701990764 725 88.397216796875 -177.8372344970703
883.701990764 724 88.38963317871094 -129.64849853515625
883.701990764 723 88.38833618164062 -123.47054290771484
883.701990764 722 88.38694763183594 -111.01778411865234
883.701990764 721 88.3838882446289 -90.28431701660156
883.751990764 315 92.39620208740234 -154.9907684326172
883.751990764 719 92.392822265625 -159.83213806152344
883.751990764 718 92.39596557617188 -165.80783081054688
883.751990764 717 92.39664459228516 -172.9647979736328
883.751990764 716 92.39875793457031 -189.28237915039062
883.751990764 725 88.39725494384766 -178.0855255126953
883.751990764 724 88.3896255493164 -129.67672729492188
883.751990764 723 88.38833618164062 -123.50870513916016
883.751990764 722 88.38694763183594 -111.19783782958984
883.751990764 721 88.38390350341797 -90.52232360839844
883.801990765 315 92.39620208740234 -154.9907684326172
883.801990765 719 92.392822265625 -159.83213806152344
883.801990765 718 92.39598083496094 -165.80059814453125
883.801990765 717 92.39664459228516 -172.90855407714844
883.801990765 716 92.39871978759766 -189.10704040527344
883.801990765 725 88.39727020263672 -178.3338623046875
883.801990765 724 88.38961791992188 -129.71653747558594
883.801990765 723 88.38833618164062 -123.5466537475586
883.801990765 722 88.38697814941406 -111.37747955322266
883.801990765 721 88.38390350341797 -90.76042938232422
883.851990766 315 92.39620208740234 -154.9907684326172
883.851990766 719 92.392822265625 -159.83213806152344
883.851990766 718 92.39600372314453 -165.78921508789062
883.851990766 717 92.39664459228516 -172.85409545898438
883.851990766 716 92.39871215820312 -188.93161010742188
883.851990766 725 88.3973159790039 -178.58224487304688
883.851990766 724 88.38961791992188 -129.76821899414062
883.851990766 723 88.38833618164062 -123.5847396850586
883.851990766 722 88.38703155517578 -111.55647277832031
883.851990766 721 88.38394165039062 -90.99864196777344
883.901990767 315 92.39620208740234 -154.9907684326172
883.901990767 719 92.392822265625 -159.83213806152344
883.901990767 718 92.39601135253906 -165.77561950683594
883.901990767 717 92.39664459228516 -172.80136108398438
883.901990767 716 92.3986587524414 -188.7560272216797
883.901990767 725 88.3973617553711 -178.83067321777344
883.901990767 724 88.38961791992188 -129.8307342529297
883.901990767 723 88.38833618164062 -123.62347412109375
883.901990767 722 88.38707733154297 -111.73458862304688
883.901990767 721 88.38399505615234 -91.2369384765625
883.951990767 315 92.39620208740234 -154.9907684326172
883.951990767 719 92.392822265625 -159.83213806152344
883.951990767 718 92.39600372314453 -165.75962829589844
883.951990767 717 92.39664459228516 -172.75035095214844
883.951990767 716 92.3986587524414 -188.58029174804688
883.951990767 725 88.39740753173828 -179.07913208007812
883.951990767 724 88.3896255493164 -129.90321350097656
883.951990767 723 88.3883285522461 -123.66355895996094
883.951990767 722 88.38707733154297 -111.91163635253906
883.951990767 721 88.38404083251953 -91.47532653808594
884.001990768 315 92.39620208740234 -154.9907684326172
884.001990768 719 92.392822265625 -159.83213806152344
884.001990768 718 92.39599609375 -165.7490997314453
884.001990768 717 92.39664459228516 -172.70101928710938
884.001990768 716 92.39862060546875 -188.4043731689453
884.001990768 725 88.39742279052734 -179.32766723632812
884.001990768 724 88.3896255493164 -129.9852294921875
884.001990768 723 88.3883285522461 -123.70581817626953
884.001990768 722 88.38707733154297 -112.08747863769531
884.001990768 721 88.38406372070312 -91.71376037597656
884.051990769 315 92.39620208740234 -154.9907684326172
884.051990769 719 92.392822265625 -159.83213806152344
884.051990769 718 92.39599609375 -165.74951171875
884.051990769 717 92.39664459228516 -172.65328979492188
884.051990769 716 92.39861297607422 -188.22833251953125
884.051990769 725 88.3974609375 -179.57620239257812
884.051990769 724 88.3896255493164 -130.07652282714844
884.051990769 723 88.3883285522461 -123.75112915039062
884.051990769 722 88.38711547851562 -112.26197052001953
884.051990769 721 88.38407135009766 -91.95218658447266
884.10199077 315 92.39620208740234 -154.9907684326172
884.10199077 719 92.392822265625 -159.83213806152344
884.10199077 718 92.39599609375 -165.749755859375
884.10199077 717 92.39664459228516 -172.61000061035156
884.10199077 716 92.39857482910156 -188.05224609375
884.10199077 725 88.39750671386719 -179.82484436035156
884.10199077 724 88.38966369628906 -130.1768798828125
884.10199077 723 88.3883285522461 -123.80034637451172
884.10199077 722 88.38716888427734 -112.43507385253906
884.10199077 721 88.38411712646484 -92.19058990478516
884.15199077 315 92.39620208740234 -154.9907684326172
884.15199077 719 92.392822265625 -159.83213806152344
884.15199077 718 92.39599609375 -165.74835205078125
884.15199077 717 92.39664459228516 -172.5867919921875
884.15199077 716 92.3985595703125 -187.8761444091797
884.15199077 725 88.3975601196289 -180.07347106933594
884.15199077 724 88.38971710205078 -130.2861328125
884.15199077 723 88.3883285522461 -123.85436248779297
884.15199077 722 88.3871841430664 -112.60680389404297
884.15199077 721 88.38417053222656 -92.42890167236328
884.201990771 315 92.39620208740234 -154.9907684326172
884.201990771 719 92.392822265625 -159.83213806152344
884.201990771 718 92.39599609375 -165.74632263183594
884.201990771 717 92.39664459228516 -172.56912231445312
884.201990771 716 92.39852142333984 -187.7002716064453
884.201990771 725 88.39759826660156 -180.32215881347656
884.201990771 724 88.38972473144531 -130.404052734375
884.201990771 723 88.3883285522461 -123.91413879394531
884.201990771 722 88.3871841430664 -112.7772216796875
884.201990771 721 88.38421630859375 -92.66706848144531
884.251990772 315 92.39620208740234 -154.9907684326172
884.251990772 719 92.392822265625 -159.83213806152344
884.251990772 718 92.39599609375 -165.743896484375
884.251990772 717 92.396728515625 -172.55181884765625
884.251990772 716 92.39851379394531 -187.52487182617188
884.251990772 725 88.3976058959961 -180.57089233398438
884.251990772 724 88.38972473144531 -130.5303497314453
884.251990772 723 88.38835906982422 -123.98011779785156
884.251990772 722 88.3871841430664 -112.94649505615234
884.251990772 721 88.38424682617188 -92.90503692626953
884.3019907729999 315 92.39620208740234 -154.9907684326172
884.3019907729999 719 92.392822265625 -159.83213806152344
884.3019907729999 718 92.39599609375 -165.74110412597656
884.3019907729999 717 92.39674377441406 -172.53245544433594
884.3019907729999 716 92.39846801757812 -187.3502655029297
884.3019907729999 725 88.39763641357422 -180.8196258544922
884.3019907729999 724 88.38975524902344 -130.66453552246094
884.3019907729999 723 88.3884048461914 -124.05204772949219
884.3019907729999 722 88.38723754882812 -113.11479949951172
884.3019907729999 721 88.38428497314453 -93.142822265625
884.351990773 315 92.39620208740234 -154.9907684326172
884.351990773 719 92.392822265625 -159.83213806152344
884.351990773 718 92.39599609375 -165.73793029785156
884.351990773 717 92.39677429199219 -172.51019287109375
884.351990773 716 92.3984146118164 -187.17662048339844
884.351990773 725 88.3976821899414 -181.06845092773438
884.351990773 724 88.38980102539062 -130.8061065673828
884.351990773 723 88.38845825195312 -124.1298599243164
884.351990773 722 88.38728332519531 -113.28244018554688
884.351990773 721 88.38433074951172 -93.38034057617188
884.401990774 315 92.39620208740234 -154.9907684326172
884.401990774 719 92.392822265625 -159.83213806152344
884.401990774 718 92.39599609375 -165.734375
884.401990774 717 92.39676666259766 -172.48301696777344
884.401990774 716 92.3984146118164 -187.00393676757812
884.401990774 725 88.39773559570312 -181.31727600097656
884.401990774 724 88.38985443115234 -130.954345703125
884.401990774 723 88.38845825195312 -124.21359252929688
884.401990774 722 88.38729095458984 -113.44967651367188
884.401990774 721 88.38438415527344 -93.61758422851562
884.451990775 315 92.39620208740234 -154.9907684326172
884.451990775 719 92.392822265625 -159.83213806152344
884.451990775 718 92.39599609375 -165.73048400878906
884.451990775 717 92.39678192138672 -172.45118713378906
884.451990775 716 92.39837646484375 -186.8323211669922
884.451990775 725 88.39777374267578 -181.56613159179688
884.451990775 724 88.38990020751953 -131.10836791992188
884.451990775 723 88.38845825195312 -124.3033676147461
884.451990775 722 88.38729095458984 -113.61685180664062
884.451990775 721 88.38442993164062 -93.8545913696289
884.501990776 315 92.39620208740234 -154.9907684326172
884.501990776 719 92.392822265625 -159.83213806152344
884.501990776 718 92.39600372314453 -165.7250518798828
884.501990776 717 92.39677429199219 -172.41714477539062
884.501990776 716 92.39834594726562 -186.66165161132812
884.501990776 725 88.39778900146484 -181.81504821777344
884.501990776 724 88.38990020751953 -131.26712036132812
884.501990776 723 88.38850402832031 -124.39935302734375
884.501990776 722 88.38729095458984 -113.78422546386719
884.501990776 721 88.38448333740234 -94.09134674072266
884.551990776 315 92.39620208740234 -154.9907684326172
884.551990776 719 92.392822265625 -159.83213806152344
884.551990776 718 92.39600372314453 -165.715087890625
884.551990776 717 92.39678192138672 -172.38108825683594
884.551990776 716 92.39834594726562 -186.49180603027344
884.551990776 725 88.39781951904297 -182.06398010253906
884.551990776 724 88.38993835449219 -131.42929077148438
884.551990776 723 88.3885498046875 -124.50167846679688
884.551990776 722 88.38734436035156 -113.95207977294922
884.551990776 721 88.38448333740234 -94.32788848876953
884.601990777 315 92.39620208740234 -154.9907684326172
884.601990777 719 92.392822265625 -159.83213806152344
884.601990777 718 92.3959732055664 -165.701171875
884.601990777 717 92.39678192138672 -172.34353637695312
884.601990777 716 92.39830017089844 -186.3226776123047
884.601990777 725 88.39788055419922 -182.31292724609375
884.601990777 724 88.38999938964844 -131.59262084960938
884.601990777 723 88.38860321044922 -124.61045837402344
884.601990777 722 88.38739013671875 -114.12064361572266
884.601990777 721 88.384521484375 -94.56427764892578
884.651990778 315 92.39620208740234 -154.9907684326172
884.651990778 719 92.392822265625 -159.83213806152344
884.651990778 718 92.3959732055664 -165.68382263183594
884.651990778 717 92.39678192138672 -172.31068420410156
884.651990778 716 92.3982925415039 -186.1541290283203
884.651990778 725 88.39791870117188 -182.56195068359375
884.651990778 724 88.39004516601562 -131.7544403076172
884.651990778 723 88.38860321044922 -124.72572326660156
884.651990778 722 88.38739776611328 -114.29013061523438
884.651990778 721 88.38456726074219 -94.8005142211914
884.701990779 315 92.39620208740234 -154.9907684326172
884.701990779 719 92.392822265625 -159.83213806152344
884.701990779 718 92.3959732055664 -165.673095703125
884.701990779 717 92.39678192138672 -172.29833984375
884.701990779 716 92.39826202392578 -185.98614501953125
884.701990779 725 88.39793395996094 -182.81097412109375
884.701990779 724 88.39006042480469 -131.91148376464844
884.701990779 723 88.38860321044922 -124.8474349975586
884.701990779 722 88.38739776611328 -114.46073150634766
884.701990779 721 88.3846206665039 -95.03667449951172
884.751990779 315 92.39620208740234 -154.9907684326172
884.751990779 719 92.392822265625 -159.83213806152344
884.751990779 718 92.39596557617188 -165.6735382080078
884.751990779 717 92.39678192138672 -172.28558349609375
884.751990779 716 92.39824676513672 -185.81887817382812
884.751990779 725 88.39797973632812 -183.05999755859375
884.751990779 724 88.39006042480469 -132.06150817871094
884.751990779 723 88.3886489868164 -124.97534942626953
884.751990779 722 88.38742065429688 -114.632568359375
884.751990779 721 88.3846435546875 -95.27278137207031
884.80199078 315 92.39620208740234 -154.9907684326172
884.80199078 719 92.392822265625 -159.83213806152344
884.80199078 718 92.39596557617188 -165.67379760742188
884.80199078 717 92.3968734741211 -172.2707061767578
884.80199078 716 92.39820861816406 -185.65257263183594
884.80199078 725 88.39803314208984 -183.30909729003906
884.80199078 724 88.39008331298828 -132.20448303222656
884.80199078 723 88.38870239257812 -125.1089096069336
884.80199078 722 88.38746643066406 -114.80577850341797
884.80199078 721 88.3846435546875 -95.5088882446289
884.851990781 315 92.39620208740234 -154.9907684326172
884.851990781 719 92.392822265625 -159.83213806152344
884.851990781 718 92.39596557617188 -165.67308044433594
884.851990781 717 92.39701080322266 -172.25393676757812
884.851990781 716 92.39820861816406 -185.48741149902344
884.851990781 725 88.39808654785156 -183.55821228027344
884.851990781 724 88.39013671875 -132.34239196777344
884.851990781 723 88.38874816894531 -125.24727630615234
884.851990781 722 88.38751983642578 -114.98045349121094
884.851990781 721 88.38468933105469 -95.74501037597656
884.901990782 315 92.39620208740234 -154.9907684326172
884.901990782 719 92.392822265625 -159.83213806152344
884.901990782 718 92.3959732055664 -165.6716766357422
884.901990782 717 92.39714813232422 -172.2356414794922
884.901990782 716 92.39816284179688 -185.32351684570312
884.901990782 725 88.39812469482422 -183.80734252929688
884.901990782 724 88.39018249511719 -132.4760284423828
884.901990782 723 88.3887710571289 -125.3889389038086
884.901990782 722 88.38752746582031 -115.15665435791016
884.901990782 721 88.38473510742188 -95.981201171875
884.951990782 315 92.39620208740234 -154.9907684326172
884.951990782 719 92.392822265625 -159.83213806152344
884.951990782 718 92.3959732055664 -165.66986083984375
884.951990782 717 92.39728546142578 -172.216064453125
884.951990782 716 92.39815521240234 -185.1609344482422
884.951990782 725 88.39813995361328 -184.0564727783203
884.951990782 724 88.39018249511719 -132.6060791015625
884.951990782 723 88.3888168334961 -125.53112030029297
884.951990782 722 88.38752746582031 -115.33443450927734
884.951990782 721 88.38478088378906 -96.21746063232422
885.001990783 315 92.39620208740234 -154.9907684326172
885.001990783 719 92.392822265625 -159.83213806152344
885.001990783 718 92.3959732055664 -165.66778564453125
885.001990783 717 92.39742279052734 -172.195068359375
885.001990783 716 92.39810943603516 -184.99966430664062
885.001990783 725 88.39817810058594 -184.30569458007812
885.001990783 724 88.39018249511719 -132.73348999023438
885.001990783 723 88.38887786865234 -125.66983795166016
885.001990783 722 88.38755798339844 -115.51374053955078
885.001990783 721 88.38479614257812 -96.45380401611328
885.051990784 315 92.39620208740234 -154.9907684326172
885.051990784 719 92.392822265625 -159.83213806152344
885.051990784 718 92.3959732055664 -165.66542053222656
885.051990784 717 92.39751434326172 -172.17269897460938
885.051990784 716 92.39810943603516 -184.8397674560547
885.051990784 725 88.39823150634766 -184.55491638183594
885.051990784 724 88.39020538330078 -132.85914611816406
885.051990784 723 88.38892364501953 -125.80245971679688
885.051990784 722 88.38760375976562 -115.69445037841797
885.051990784 721 88.38479614257812 -96.69023895263672
885.101990784 315 92.39620208740234 -154.9907684326172
885.101990784 719 92.392822265625 -159.83213806152344
885.101990784 718 92.39596557617188 -165.662841796875
885.101990784 717 92.3974609375 -172.14962768554688
885.101990784 716 92.3980712890625 -184.68115234375
885.101990784 725 88.39827728271484 -184.80413818359375
885.101990784 724 88.39025115966797 -132.9840087890625
885.101990784 723 88.38893127441406 -125.92791748046875
885.101990784 722 88.38765716552734 -115.87632751464844
885.101990784 721 88.38484191894531 -96.92677307128906
885.151990785 315 92.39620208740234 -154.9907684326172
885.151990785 719 92.392822265625 -159.83213806152344
885.151990785 718 92.39596557617188 -165.66012573242188
885.151990785 717 92.39742279052734 -172.12506103515625
885.151990785 716 92.39806365966797 -184.5238037109375
885.151990785 725 88.3983154296875 -185.05335998535156
885.151990785 724 88.3902587890625 -133.10885620117188
885.151990785 723 88.38893127441406 -126.0465316772461
885.151990785 722 88.38766479492188 -116.05890655517578
885.151990785 721 88.3848876953125 -97.16336822509766
885.201990786 315 92.39620208740234 -154.9907684326172
885.201990786 719 92.392822265625 -159.83213806152344
885.201990786 718 92.39596557617188 -165.65719604492188
885.201990786 717 92.3973617553711 -172.0985870361328
885.201990786 716 92.39802551269531 -184.36767578125
885.201990786 725 88.3983383178711 -185.3026580810547
885.201990786 724 88.3902587890625 -133.2343292236328
885.201990786 723 88.38898468017578 -126.16064453125
885.201990786 722 88.38766479492188 -116.2414321899414
885.201990786 721 88.38494110107422 -97.40001678466797
885.251990787 315 92.39620208740234 -154.9907684326172
885.251990787 719 92.392822265625 -159.83213806152344
885.251990787 718 92.39596557617188 -165.65415954589844
885.251990787 717 92.39733123779297 -172.07725524902344
885.251990787 716 92.39802551269531 -184.21275329589844
885.251990787 725 88.39837646484375 -185.55197143554688
885.251990787 724 88.3902587890625 -133.36099243164062
885.251990787 723 88.38903045654297 -126.27093505859375
885.251990787 722 88.3876953125 -116.42240905761719
885.251990787 721 88.38495635986328 -97.63671875
885.301990787 315 92.39620208740234 -154.9907684326172
885.301990787 719 92.392822265625 -159.83213806152344
885.301990787 718 92.39596557617188 -165.65097045898438
885.301990787 717 92.39733123779297 -172.07525634765625
885.301990787 716 92.39798736572266 -184.0590362548828
885.301990787 725 88.39842224121094 -185.80128479003906
885.301990787 724 88.39030456542969 -133.48924255371094
885.301990787 723 88.3890380859375 -126.3781967163086
885.301990787 722 88.38774108886719 -116.6004638671875
885.301990787 721 88.38497924804688 -97.87342834472656
885.351990788 315 92.39620208740234 -154.9907684326172
885.351990788 719 92.392822265625 -159.83213806152344
885.351990788 718 92.39596557617188 -165.64767456054688
885.351990788 717 92.39733123779297 -172.07302856445312
885.351990788 716 92.39797973632812 -183.90682983398438
885.351990788 725 88.39847564697266 -186.05059814453125
885.351990788 724 88.39035034179688 -133.61935424804688
885.351990788 723 88.3890380859375 -126.48348999023438
885.351990788 722 88.3877944946289 -116.77476501464844
885.351990788 721 88.38502502441406 -98.10991668701172
885.401990789 315 92.39620208740234 -154.9907684326172
885.401990789 719 92.392822265625 -159.83213806152344
885.401990789 718 92.39596557617188 -165.64431762695312
885.401990789 717 92.39733123779297 -172.06991577148438
885.401990789 716 92.39793395996094 -183.75692749023438
885.401990789 725 88.39852142333984 -186.29991149902344
885.401990789 724 88.39035034179688 -133.75155639648438
885.401990789 723 88.38908386230469 -126.58790588378906
885.401990789 722 88.38780212402344 -116.94476318359375
885.401990789 721 88.38507843017578 -98.34476470947266
885.45199079 315 92.39620208740234 -154.9907684326172
885.45199079 719 92.392822265625 -159.83213806152344
885.45199079 718 92.39596557617188 -165.640869140625
885.45199079 717 92.3973388671875 -172.06509399414062
885.45199079 716 92.39793395996094 -183.6100616455078
885.45199079 725 88.39852142333984 -186.54933166503906
885.45199079 724 88.39035034179688 -133.8859100341797
885.45199079 723 88.38912963867188 -126.69253540039062
885.45199079 722 88.38780212402344 -117.11016082763672
885.45199079 721 88.38512420654297 -98.57628631591797
885.50199079 315 92.39620208740234 -154.9907684326172
885.50199079 719 92.392822265625 -159.83213806152344
885.50199079 718 92.39596557617188 -165.6374053955078
885.50199079 717 92.39727020263672 -172.05450439453125
885.50199079 716 92.39789581298828 -183.46722412109375
885.50199079 725 88.3985366821289 -186.7987518310547
885.50199079 724 88.39035034179688 -134.0225067138672
885.50199079 723 88.3891372680664 -126.79830169677734
885.50199079 722 88.38783264160156 -117.27043914794922
885.50199079 721 88.3851318359375 -98.80335998535156
885.551990791 315 92.39620208740234 -154.9907684326172
885.551990791 719 92.392822265625 -159.83213806152344
885.551990791 718 92.39596557617188 -165.63389587402344
885.551990791 717 92.39720153808594 -172.03985595703125
885.551990791 716 92.39789581298828 -183.32876586914062
885.551990791 725 88.3985824584961 -187.04815673828125
885.551990791 724 88.39039611816406 -134.1613006591797
885.551990791 723 88.3891372680664 -126.90595245361328
885.551990791 722 88.38787841796875 -117.42545318603516
885.551990791 721 88.3851318359375 -99.0253677368164
885.601990792 315 92.39620208740234 -154.9907684326172
885.601990792 719 92.392822265625 -159.83213806152344
885.601990792 718 92.39596557617188 -165.63040161132812
885.601990792 717 92.39714813232422 -172.0228729248047
885.601990792 716 92.39789581298828 -183.19448852539062
885.601990792 725 88.39862823486328 -187.29757690429688
885.601990792 724 88.39044952392578 -134.30223083496094
885.601990792 723 88.38914489746094 -127.01611328125
885.601990792 722 88.38790893554688 -117.5755615234375
885.601990792 721 88.38518524169922 -99.2421875
885.651990793 315 92.39620208740234 -154.9907684326172
885.651990793 719 92.392822265625 -159.83213806152344
885.651990793 718 92.39596557617188 -165.6269073486328
885.651990793 717 92.39707946777344 -172.0045623779297
885.651990793 716 92.3978500366211 -183.06399536132812
885.651990793 725 88.39866638183594 -187.54698181152344
885.651990793 724 88.39045715332031 -134.44512939453125
885.651990793 723 88.38919830322266 -127.12922668457031
885.651990793 722 88.38790893554688 -117.72145080566406
885.651990793 721 88.3852310180664 -99.45408630371094
885.701990793 315 92.39620208740234 -154.9907684326172
885.701990793 719 92.392822265625 -159.83213806152344
885.701990793 718 92.39596557617188 -165.62339782714844
885.701990793 717 92.39701843261719 -171.98426818847656
885.701990793 716 92.3978500366211 -182.9368438720703
885.701990793 725 88.398681640625 -187.79644775390625
885.701990793 724 88.39045715332031 -134.5898895263672
885.701990793 723 88.38924407958984 -127.24561309814453
885.701990793 722 88.38790893554688 -117.8639907836914
885.701990793 721 88.38528442382812 -99.66163635253906
885.751990794 315 92.39620208740234 -154.9907684326172
885.751990794 719 92.392822265625 -159.83213806152344
885.751990794 718 92.39596557617188 -165.61990356445312
885.751990794 717 92.39701080322266 -171.9608154296875
885.751990794 716 92.3978500366211 -182.81251525878906
885.751990794 725 88.39868927001953 -188.04595947265625
885.751990794 724 88.39048767089844 -134.73629760742188
885.751990794 723 88.38924407958984 -127.365478515625
885.751990794 722 88.387939453125 -118.00415802001953
885.751990794 721 88.38528442382812 -99.86565399169922
885.801990795 315 92.39620208740234 -154.9907684326172
885.801990795 719 92.392822265625 -159.83213806152344
885.801990795 718 92.39596557617188 -165.61642456054688
885.801990795 717 92.39701080322266 -171.935546875
885.801990795 716 92.3978500366211 -182.69053649902344
885.801990795 725 88.39875030517578 -188.29547119140625
885.801990795 724 88.39053344726562 -134.88414001464844
885.801990795 723 88.38924407958984 -127.48892974853516
885.801990795 722 88.38798522949219 -118.14297485351562
885.801990795 721 88.38528442382812 -100.06710052490234
885.851990796 315 92.39620208740234 -154.9907684326172
885.851990796 719 92.392822265625 -159.83213806152344
885.851990796 718 92.39596557617188 -165.6129608154297
885.851990796 717 92.39701080322266 -171.9162139892578
885.851990796 716 92.3978500366211 -182.57058715820312
885.851990796 725 88.39878845214844 -188.54498291015625
885.851990796 724 88.39058685302734 -135.033203125
885.851990796 723 88.3892822265625 -127.61598205566406
885.851990796 722 88.38799285888672 -118.2813949584961
885.851990796 721 88.38530731201172 -100.26696014404297
